RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
1,1275,Π,6,1023,Win,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1275,Π,-6,1023,Loss,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1079,Δ,-3,1023,Loss,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1079,Δ,2,1023,Win,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1157,Π,4,1023,Win,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1157,Π,0,1023,Tie,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1156,Δ,-2,1023,Loss,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1156,Δ,2,1023,Win,4,1,3,4.5,18.0,72.0,3,5,Miami University C,Miami University C,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1284,Δ,8,1024,Win,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1284,Δ,6,1024,Win,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1270,Π,5,1024,Win,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1270,Π,1,1024,Win,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1173,Π,-7,1024,Loss,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1173,Π,-9,1024,Loss,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1081,Δ,-1,1024,Loss,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1081,Δ,-4,1024,Loss,4,0,4,4.0,16.0,64.0,-1,7,Middle Tennessee State University A,Middle Tennessee State University A,False,False,False,False,,Jim Morton Middle Tennessee St. University,Witness,16,∏,Amanda Gold Middle Tennessee St. University,Witness,16,∆,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1156,Δ,-31,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1156,Δ,-48,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1801,Π,3,1025,Win,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1801,Π,-4,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1284,Δ,-6,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1284,Δ,4,1025,Win,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1271,Π,-24,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1271,Π,-12,1025,Loss,2,0,6,2.0,12.5,59.0,-118,10,Middle Tennessee State University B,Middle Tennessee State University B,False,False,False,False,,,,,,,,,,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1293,Δ,2,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1293,Δ,4,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1023,Π,3,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1023,Π,-2,1079,Loss,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1275,Π,15,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1275,Π,33,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1157,Δ,5,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1157,Δ,24,1079,Win,7,0,1,7.0,23.0,82.0,84,11,Rhodes College B,Rhodes College B,False,False,False,False,,Jackie Laxson,Witness,17,∏,Richard Madden,Attorney,18,∏,Jeena Piriano,Attorney,17,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1270,Δ,-12,1081,Loss,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1270,Δ,2,1081,Win,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1284,Π,3,1081,Win,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1284,Π,22,1081,Win,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1250,Δ,-11,1081,Loss,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1250,Δ,0,1081,Tie,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1024,Π,1,1081,Win,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
4,1024,Π,4,1081,Win,5,1,2,5.5,19.0,70.0,9,19,Rhodes College D,Rhodes College D,False,False,False,False,,Sheridan Hardy,Witness,16,∏,Grace Files,Attorney,17,∏,,,,,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1025,Π,31,1156,Win,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
1,1025,Π,48,1156,Win,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1274,Δ,-4,1156,Loss,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
2,1274,Δ,3,1156,Win,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1440,Δ,-6,1156,Loss,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
3,1440,Δ,18,1156,Win,5,0,3,5.0,22.0,89.0,90,12,University of Tennessee A,University of Tennessee A,False,False,False,False,,"Kiersten Marsh, Knoxville",Witness,19,∏,"Grady McGinnity, Knoxville",Witness,16,∆,"Kiersten Marsh, Knoxville",Attorney,18,∆,"Louisville, Kentucky Regional Tournament",Bellarmine University,the Jefferson County Hall of Justice,"February 22, 2019","February 24, 2019",regionals,2019,Joshua Leckrone,Kyle West,8th place after round 3: 4 Wins,Opening coin flip: Heads - Higher # = Better Rank,Round 3 coin flip: Tails - Left Side is Defense
