RoundNum,OppNum,Side,PD,TeamNum,Ballot_Result,TotalWins,TotalTies,TotalLosses,TotalBallots,TotalCS,TotalOCS,TotalPD,Rank,TeamName,OppName,EarnedBid,EarnedHonorableMention,WonSPAMTA,SPAMTAHonorableMention,SPAMTARanks,Student0,Role0,Ranks0,Side0,Student1,Role1,Ranks1,Side1,Student2,Role2,Ranks2,Side2,name,host,location,start_date,end_date,level,year,amta_rep_0,amta_rep_1,tab_note_0,tab_note_1,tab_note_2
1,1290,Δ,-5,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1290,Δ,-4,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1291,Π,10,1047,Win,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1291,Π,1,1047,Win,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1143,Π,-17,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1143,Π,-9,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1698,Δ,-5,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1698,Δ,-1,1047,Loss,2,0,6,2.0,8.0,32.0,-30,9,Palm Beach Atlantic University A 6/17/2019,Palm Beach Atlantic University A 6/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1341,Π,11,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1341,Π,3,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1732,Δ,17,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1732,Δ,6,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1402,Π,4,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1402,Π,-2,1052,Loss,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1290,Δ,-3,1052,Loss,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1290,Δ,15,1052,Win,6,0,2,6.0,20.0,68.0,51,11,University of Florida A 6/24/2019,University of Florida A 6/24/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1231,Δ,5,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1231,Δ,6,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1145,Π,8,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1145,Π,11,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1403,Δ,8,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1403,Δ,29,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1732,Π,5,1054,Win,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1732,Π,-4,1054,Loss,7,0,1,7.0,27.0,101.0,68,12,University of Florida C,University of Florida C,False,False,False,False,,Dominic Mayo University of Florid,Witness,19,∆,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1507,Π,-41,1097,Loss,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1507,Π,-36,1097,Loss,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1143,Δ,-9,1097,Loss,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1143,Δ,-21,1097,Loss,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1663,Δ,0,1097,Tie,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1663,Δ,13,1097,Win,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1703,Π,0,1097,Tie,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1703,Π,-15,1097,Loss,1,2,5,2.0,8.0,32.0,-109,10,De Montfort University Law School A 7/17/2019,De Montfort University Law School A 7/17/2019,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1240,Δ,-14,1143,Loss,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1240,Δ,-3,1143,Loss,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1097,Π,9,1143,Win,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1097,Π,21,1143,Win,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1047,Δ,17,1143,Win,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1047,Δ,9,1143,Win,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1403,Π,1,1143,Win,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1403,Π,-3,1143,Loss,5,0,3,5.0,22.0,93.0,37,17,University of Central Florida A 7/31/2019,University of Central Florida A 7/31/2019,False,False,False,False,,Cami DiGiacomo University of Central Florid,Attorney,19,∆,Caroline King University of Central Florid,Attorney,19,∏,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1230,Π,2,1145,Win,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1230,Π,-9,1145,Loss,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1054,Δ,-8,1145,Loss,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1054,Δ,-11,1145,Loss,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1651,Δ,10,1145,Win,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1651,Δ,8,1145,Win,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1240,Π,2,1145,Win,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
4,1240,Π,-9,1145,Loss,4,0,4,4.0,17.0,73.0,-15,2,University of Central Florida C,University of Central Florida C,False,False,False,False,,,,,,,,,,,,,,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1145,Δ,-2,1230,Loss,4,0,4,4.0,15.0,58.0,66,15,Florida International University A 8/13/2019,Florida International University A 8/13/2019,False,False,False,False,,Gisell Landrian Florida International Universit,Witness,17,∆,Gabriella Pinzon Florida International Universit,Attorney,19,∏,Gabriella Pinzon Florida International Universit,Attorney,19,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
1,1145,Δ,9,1230,Win,4,0,4,4.0,15.0,58.0,66,15,Florida International University A 8/13/2019,Florida International University A 8/13/2019,False,False,False,False,,Gisell Landrian Florida International Universit,Witness,17,∆,Gabriella Pinzon Florida International Universit,Attorney,19,∏,Gabriella Pinzon Florida International Universit,Attorney,19,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1703,Π,16,1230,Win,4,0,4,4.0,15.0,58.0,66,15,Florida International University A 8/13/2019,Florida International University A 8/13/2019,False,False,False,False,,Gisell Landrian Florida International Universit,Witness,17,∆,Gabriella Pinzon Florida International Universit,Attorney,19,∏,Gabriella Pinzon Florida International Universit,Attorney,19,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
2,1703,Π,46,1230,Win,4,0,4,4.0,15.0,58.0,66,15,Florida International University A 8/13/2019,Florida International University A 8/13/2019,False,False,False,False,,Gisell Landrian Florida International Universit,Witness,17,∆,Gabriella Pinzon Florida International Universit,Attorney,19,∏,Gabriella Pinzon Florida International Universit,Attorney,19,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
3,1688,Π,-1,1230,Loss,4,0,4,4.0,15.0,58.0,66,15,Florida International University A 8/13/2019,Florida International University A 8/13/2019,False,False,False,False,,Gisell Landrian Florida International Universit,Witness,17,∆,Gabriella Pinzon Florida International Universit,Attorney,19,∏,Gabriella Pinzon Florida International Universit,Attorney,19,∆,"Orlando, Florida Regional Tournament",University of Central Florida,"Orlando, Florida","February 01, 2020","February 02, 2020",regionals,2020,Benjamine Garmoe,Angela Minor,7th place after round 3: 4 Wins,Opening coin flip: Tails - Lower # = Better Rank,Round 3 coin flip: Heads - Right Side is Defense
